1590,04424,ME02,ME
1591,04426,ME02,ME
1592,04427,ME02,ME
1593,04428,ME02,ME
1594,04429,ME02,ME
1595,04430,ME02,ME
1596,04431,ME02,ME
1597,04434,ME02,ME
1598,04435,ME02,ME
1599,04438,ME02,ME
1600,04441,ME02,ME
1601,04442,ME02,ME
1602,04443,ME02,ME
1603,04444,ME02,ME
1604,04448,ME02,ME
1605,04449,ME02,ME
1606,04450,ME02,ME
1607,04451,ME02,ME
1608,04453,ME02,ME
1609,04454,ME02,ME
1610,04455,ME02,ME
1611,04456,ME02,ME
1612,04457,ME02,ME
1613,04459,ME02,ME
1614,04460,ME02,ME
1615,04461,ME02,ME
1616,04462,ME02,ME
1617,04463,ME02,ME
1618,04464,ME02,ME
1619,04468,ME02,ME
1620,04469,ME02,ME
1621,04471,ME02,ME
1622,04472,ME02,ME
1623,04473,ME02,ME
1624,04474,ME02,ME
1625,04475,ME02,ME
1626,04476,ME02,ME
1627,04478,ME02,ME
1628,04479,ME02,ME
1629,04481,ME02,ME
1630,04485,ME02,ME
1631,04487,ME02,ME
1632,04488,ME02,ME
1633,04489,ME02,ME
1634,04490,ME02,ME
1635,04491,ME02,ME
1636,04492,ME02,ME
1637,04493,ME02,ME
1638,04495,ME02,ME
1639,04496,ME02,ME
1640,04497,ME02,ME
1641,04530,ME01,ME
1642,04535,ME01,ME
1643,04537,ME01,ME
1644,04538,ME01,ME
1645,04539,ME01,ME
1646,04541,ME01,ME
1647,04543,ME01,ME
1648,04544,ME01,ME
1649,04547,ME01,ME
1650,04548,ME01,ME
1651,04549,ME01,ME
1652,04551,ME01,ME
1653,04553,ME01,ME
1654,04554,ME01,ME
1655,04555,ME01,ME
1656,04556,ME01,ME
1657,04558,ME01,ME
1658,04562,ME01,ME
1659,04563,ME01,ME
1660,04564,ME01,ME
1661,04565,ME01,ME
1662,04568,ME01,ME
1663,04570,ME01,ME
1664,04571,ME01,ME
1665,04572,ME01,ME
1666,04573,ME01,ME
1667,04574,ME01,ME
1668,04575,ME01,ME
1669,04576,ME01,ME
1670,04578,ME01,ME
1671,04579,ME01,ME
1672,04605,ME02,ME
1673,04606,ME02,ME
1674,04607,ME02,ME
1675,04609,ME02,ME
1676,04611,ME02,ME
1677,04612,ME02,ME
1678,04613,ME02,ME
1679,04614,ME02,ME
1680,04616,ME02,ME
1681,04617,ME02,ME
1682,04619,ME02,ME
1683,04622,ME02,ME
1684,04623,ME02,ME
1685,04624,ME02,ME
1686,04625,ME02,ME
1687,04626,ME02,ME
1688,04627,ME02,ME
1689,04628,ME02,ME
1690,04629,ME02,ME
1691,04630,ME02,ME
1692,04631,ME02,ME
1693,04634,ME02,ME
1694,04635,ME02,ME
1695,04637,ME02,ME
1696,04640,ME02,ME
1697,04642,ME02,ME
1698,04643,ME02,ME
1699,04644,ME02,ME
1700,04645,ME01,ME
1701,04646,ME02,ME
1702,04648,ME02,ME
1703,04649,ME02,ME
1704,04650,ME02,ME
1705,04652,ME02,ME
1706,04653,ME02,ME
1707,04654,ME02,ME
1708,04655,ME02,ME
1709,04657,ME02,ME
1710,04658,ME02,ME
1711,04660,ME02,ME
1712,04662,ME02,ME
1713,04664,ME02,ME
1714,04666,ME02,ME
1715,04667,ME02,ME
1716,04668,ME02,ME
1717,04669,ME02,ME
1718,04671,ME02,ME
1719,04672,ME02,ME
1720,04673,ME02,ME
1721,04674,ME02,ME
1722,04675,ME02,ME
1723,04676,ME02,ME
1724,04677,ME02,ME
1725,04679,ME02,ME
1726,04680,ME02,ME
1727,04681,ME02,ME
1728,04683,ME02,ME
1729,04684,ME02,ME
1730,04685,ME02,ME
1731,04686,ME02,ME
1732,04691,ME02,ME
1733,04693,ME02,ME
1734,04694,ME02,ME
1735,04730,ME02,ME
1736,04732,ME02,ME
1737,04733,ME02,ME
1738,04734,ME02,ME
1739,04735,ME02,ME
1740,04736,ME02,ME
1741,04737,ME02,ME
1742,04738,ME02,ME
1743,04739,ME02,ME
1744,04740,ME02,ME
1745,04741,ME02,ME
1746,04742,ME02,ME
1747,04743,ME02,ME
1748,04744,ME02,ME
1749,04745,ME02,ME
1750,04746,ME02,ME
1751,04747,ME02,ME
1752,04750,ME02,ME
1753,04751,ME02,ME
1754,04756,ME02,ME
1755,04757,ME02,ME
1756,04758,ME02,ME
1757,04760,ME02,ME
1758,04761,ME02,ME
1759,04762,ME02,ME
1760,04763,ME02,ME
1761,04764,ME02,ME
1762,04765,ME02,ME
1763,04766,ME02,ME
1764,04768,ME02,ME
1765,04769,ME02,ME
1766,04772,ME02,ME
1767,04773,ME02,ME
1768,04774,ME02,ME
1769,04775,ME02,ME
1770,04776,ME02,ME
1771,04777,ME02,ME
1772,04779,ME02,ME
1773,04780,ME02,ME
1774,04781,ME02,ME
1775,04783,ME02,ME
1776,04785,ME02,ME
1777,04786,ME02,ME
1778,04787,ME02,ME
1779,04841,ME01,ME
1780,04843,ME01,ME
1781,04846,ME01,ME
1782,04847,ME01,ME
1783,04848,ME02,ME
1784,04849,ME02,ME
1785,04850,ME02,ME
1786,04851,ME01,ME
1787,04852,ME01,ME
1788,04853,ME01,ME
1789,04854,ME01,ME
1790,04855,ME01,ME
1791,04856,ME01,ME
1792,04858,ME01,ME
1793,04859,ME01,ME
1794,04860,ME01,ME
1795,04861,ME01,ME
1796,04862,ME01,ME
2317,06180,CT05,CT
2318,06180,CT01,CT
2319,06183,CT01,CT
2320,06199,CT01,CT
2321,06226,CT02,CT
2322,06230,CT02,CT
2323,06231,CT02,CT
2324,06232,CT02,CT
2325,06233,CT02,CT
2326,06234,CT02,CT
2327,06235,CT02,CT
2328,06237,CT02,CT
2329,06238,CT02,CT
2330,06239,CT02,CT
2331,06241,CT02,CT
2332,06242,CT02,CT
2333,06243,CT02,CT
2334,06244,CT02,CT
2335,06245,CT02,CT
2336,06246,CT02,CT
2337,06247,CT02,CT
2338,06248,CT02,CT
2339,06249,CT02,CT
2340,06250,CT02,CT
2341,06251,CT02,CT
2342,06254,CT02,CT
2343,06255,CT02,CT
2344,06256,CT02,CT
2345,06258,CT02,CT
2346,06259,CT02,CT
2347,06260,CT02,CT
2348,06262,CT02,CT
2349,06263,CT02,CT
2350,06264,CT02,CT
2351,06265,CT02,CT
2352,06266,CT02,CT
2353,06267,CT02,CT
2354,06268,CT02,CT
2355,06269,CT02,CT
2356,06277,CT02,CT
2357,06278,CT02,CT
2358,06279,CT02,CT
2359,06280,CT02,CT
2360,06281,CT02,CT
2361,06282,CT02,CT
2362,06320,CT02,CT
2363,06330,CT02,CT
2364,06331,CT02,CT
2365,06332,CT02,CT
2366,06333,CT02,CT
2367,06334,CT02,CT
2368,06335,CT02,CT
2369,06336,CT02,CT
2370,06338,CT02,CT
2371,06339,CT02,CT
2372,06340,CT02,CT
2373,06349,CT02,CT
2374,06350,CT02,CT
2375,06351,CT02,CT
2376,06353,CT02,CT
2377,06354,CT02,CT
2378,06355,CT02,CT
2379,06357,CT02,CT
2380,06359,CT02,CT
2381,06360,CT02,CT
2382,06365,CT02,CT
2383,06370,CT02,CT
2384,06371,CT02,CT
2385,06372,CT02,CT
2386,06373,CT02,CT
2387,06374,CT02,CT
2388,06375,CT02,CT
2389,06376,CT02,CT
2390,06377,CT02,CT
2391,06378,CT02,CT
2392,06379,CT02,CT
2393,06380,CT02,CT
2394,06382,CT02,CT
2395,06383,CT02,CT
2396,06384,CT02,CT
2397,06385,CT02,CT
2398,06387,CT02,CT
2399,06388,CT02,CT
2400,06389,CT02,CT
2401,06390,NY01,NY
2402,06401,CT03,CT
2403,06403,CT03,CT
2404,06404,CT05,CT
2405,06405,CT03,CT
2406,06408,CT03,CT
2407,06408,CT05,CT
2408,06409,CT02,CT
2409,06410,CT03,CT
2410,06410,CT05,CT
2411,06411,CT03,CT
2412,06411,CT05,CT
2413,06412,CT02,CT
2414,06413,CT02,CT
2415,06414,CT02,CT
2416,06415,CT02,CT
2417,06416,CT01,CT
2418,06417,CT02,CT
2419,06418,CT03,CT
2420,06419,CT02,CT
2421,06420,CT02,CT
2422,06422,CT03,CT
2423,06423,CT02,CT
2424,06424,CT02,CT
2425,06426,CT02,CT
2426,06437,CT03,CT
2427,06438,CT02,CT
2428,06439,CT02,CT
2429,06440,CT05,CT
2430,06441,CT02,CT
2431,06442,CT02,CT
2432,06443,CT02,CT
2433,06444,CT01,CT
2434,06447,CT02,CT
2435,06450,CT05,CT
2436,06451,CT01,CT
2437,06451,CT05,CT
2438,06455,CT03,CT
2439,06456,CT02,CT
2440,06457,CT01,CT
2441,06457,CT03,CT
2442,06459,CT01,CT
2443,06459,CT03,CT
2444,06460,CT03,CT
2445,06461,CT03,CT
2446,06467,CT01,CT
2447,06468,CT04,CT
2448,06469,CT02,CT
2449,06470,CT05,CT
2450,06471,CT03,CT
2451,06472,CT03,CT
2452,06473,CT03,CT
2453,06474,CT02,CT
2454,06475,CT02,CT
2455,06477,CT03,CT
2456,06478,CT04,CT
2457,06479,CT01,CT
2458,06480,CT01,CT
2459,06481,CT03,CT
2460,06482,CT05,CT
2461,06483,CT03,CT
2462,06484,CT04,CT
2463,06484,CT03,CT
2464,06487,CT05,CT
2465,06488,CT05,CT
2466,06489,CT01,CT
2467,06491,CT04,CT
2468,06492,CT03,CT
2469,06492,CT05,CT
2470,06493,CT03,CT
2471,06493,CT05,CT
2472,06494,CT03,CT
2473,06494,CT05,CT
2474,06495,CT03,CT
2475,06495,CT05,CT
2476,06497,CT03,CT
2477,06498,CT02,CT
2478,06501,CT03,CT
2479,06502,CT03,CT
2480,06503,CT03,CT
2481,06504,CT03,CT
2482,06505,CT03,CT
2483,06506,CT03,CT
2484,06507,CT03,CT
2485,06508,CT03,CT
2486,06509,CT03,CT
2487,06510,CT03,CT
2488,06511,CT03,CT
2489,06512,CT03,CT
2490,06513,CT03,CT
2491,06514,CT03,CT
2492,06515,CT03,CT
2493,06516,CT03,CT
2494,06517,CT03,CT
2495,06518,CT03,CT
2496,06519,CT03,CT
2497,06520,CT03,CT
2498,06521,CT03,CT
2499,06524,CT03,CT
2500,06525,CT03,CT
2501,06530,CT03,CT
2502,06531,CT03,CT
2503,06532,CT03,CT
2504,06533,CT03,CT
2505,06534,CT03,CT
2506,06535,CT03,CT
2507,06536,CT03,CT
2508,06537,CT03,CT
2509,06538,CT03,CT
2510,06540,CT03,CT
2511,06601,CT04,CT
2512,06602,CT04,CT
2513,06604,CT04,CT
2514,06605,CT04,CT
2515,06606,CT04,CT
2516,06607,CT03,CT
2517,06607,CT04,CT
2518,06608,CT04,CT
2519,06610,CT04,CT
2520,06611,CT03,CT
2521,06611,CT04,CT
2522,06612,CT04,CT
2523,06614,CT03,CT
2524,06615,CT03,CT
2525,06650,CT04,CT
2526,06673,CT03,CT
2527,06699,CT03,CT
2528,06701,CT05,CT
2529,06702,CT05,CT
2530,06703,CT05,CT
2531,06704,CT05,CT
2532,06705,CT05,CT
2533,06706,CT03,CT
2534,06706,CT05,CT
2971,07730,NJ06,NJ
2972,07731,NJ04,NJ
2973,07732,NJ06,NJ
2974,07733,NJ04,NJ
2975,07733,NJ06,NJ
2976,07734,NJ06,NJ
2977,07735,NJ06,NJ
2978,07737,NJ06,NJ
2979,07738,NJ04,NJ
2980,07739,NJ04,NJ
2981,07740,NJ04,NJ
2982,07740,NJ06,NJ
2983,07746,NJ06,NJ
2984,07747,NJ12,NJ
2985,07747,NJ06,NJ
2986,07748,NJ04,NJ
2987,07748,NJ06,NJ
2988,07750,NJ06,NJ
2989,07751,NJ06,NJ
2990,07752,NJ06,NJ
2991,07753,NJ04,NJ
2992,07754,NJ04,NJ
2993,07755,NJ04,NJ
2994,07756,NJ04,NJ
2995,07757,NJ06,NJ
2996,07758,NJ06,NJ
2997,07760,NJ04,NJ
2998,07760,NJ06,NJ
2999,07762,NJ04,NJ
3000,07763,NJ04,NJ
3001,07764,NJ06,NJ
3002,07765,NJ06,NJ
3003,07799,NJ04,NJ
3004,07801,NJ11,NJ
3005,07801,NJ07,NJ
3006,07802,NJ07,NJ
3007,07802,NJ11,NJ
3008,07803,NJ07,NJ
3009,07806,NJ11,NJ
3010,07806,NJ07,NJ
3011,07820,NJ05,NJ
3012,07821,NJ05,NJ
3013,07821,NJ11,NJ
3014,07822,NJ05,NJ
3015,07823,NJ05,NJ
3016,07825,NJ05,NJ
3017,07826,NJ05,NJ
3018,07827,NJ05,NJ
3019,07828,NJ07,NJ
3020,07829,NJ05,NJ
3021,07830,NJ07,NJ
3022,07831,NJ07,NJ
3023,07831,NJ05,NJ
3024,07832,NJ05,NJ
3025,07833,NJ05,NJ
3026,07834,NJ11,NJ
3027,07836,NJ07,NJ
3028,07837,NJ11,NJ
3029,07838,NJ05,NJ
3030,07839,NJ05,NJ
3031,07839,NJ11,NJ
3032,07840,NJ05,NJ
3033,07840,NJ07,NJ
3034,07842,NJ11,NJ
3035,07843,NJ11,NJ
3036,07844,NJ05,NJ
3037,07845,NJ11,NJ
3038,07846,NJ05,NJ
3039,07847,NJ07,NJ
3040,07848,NJ05,NJ
3041,07849,NJ11,NJ
3042,07850,NJ07,NJ
3043,07851,NJ05,NJ
4563,11509,NY04,NY
4564,11510,NY04,NY
4565,11514,NY04,NY
4566,11516,NY04,NY
4567,11518,NY04,NY
4568,11520,NY04,NY
4569,11530,NY04,NY
4570,11531,NY04,NY
4571,11535,NY04,NY
4572,11542,NY03,NY
4573,11545,NY03,NY
4574,11547,NY03,NY
4575,11548,NY03,NY
4576,11549,NY04,NY
4577,11550,NY04,NY
4578,11551,NY04,NY
4579,11552,NY04,NY
4580,11553,NY04,NY
4581,11554,NY04,NY
4582,11555,NY04,NY
4583,11556,NY04,NY
4584,11557,NY04,NY
4585,11558,NY04,NY
4586,11559,NY05,NY
4587,11559,NY04,NY
4588,11560,NY03,NY
4589,11561,NY04,NY
4590,11563,NY04,NY
4591,11565,NY04,NY
4592,11566,NY04,NY
4593,11568,NY03,NY
4594,11569,NY04,NY
4595,11570,NY04,NY
4596,11571,NY04,NY
1143,03226,NH02,NH
1144,03227,NH01,NH
1145,03229,NH02,NH
1146,03230,NH02,NH
1147,03231,NH02,NH
1148,03233,NH02,NH
1149,03234,NH02,NH
1150,03235,NH02,NH
1151,03237,NH01,NH
1152,03238,NH02,NH
1153,03240,NH02,NH
1154,03241,NH02,NH
1155,03242,NH02,NH
1156,03243,NH02,NH
1157,03244,NH02,NH
1158,03245,NH02,NH
1159,03246,NH01,NH
1160,03247,NH01,NH
1161,03249,NH01,NH
1162,03251,NH02,NH
1163,03252,NH01,NH
1164,03252,NH02,NH
1165,03253,NH01,NH
1166,03254,NH01,NH
1167,03255,NH02,NH
1168,03256,NH01,NH
1169,03257,NH02,NH
1170,03258,NH02,NH
1171,03259,NH01,NH
1172,03260,NH02,NH
1173,03261,NH01,NH
1174,03261,NH02,NH
1175,03262,NH02,NH
1176,03263,NH02,NH
1177,03264,NH02,NH
1178,03266,NH02,NH
1179,03268,NH02,NH
1180,03269,NH01,NH
1181,03272,NH02,NH
1182,03273,NH02,NH
1183,03274,NH02,NH
1184,03275,NH02,NH
1185,03276,NH01,NH
1186,03276,NH02,NH
1187,03278,NH02,NH
1188,03279,NH02,NH
1189,03280,NH02,NH
1190,03281,NH02,NH
1191,03282,NH02,NH
1192,03284,NH02,NH
1193,03285,NH02,NH
1194,03287,NH02,NH
1195,03289,NH02,NH
1196,03289,NH01,NH
1197,03290,NH01,NH
1198,03290,NH02,NH
1199,03291,NH01,NH
1200,03293,NH02,NH
1201,03298,NH01,NH
1202,03299,NH01,NH
1203,03301,NH02,NH
1204,03302,NH02,NH
1205,03303,NH02,NH
1206,03304,NH02,NH
1207,03305,NH02,NH
1208,03307,NH02,NH
1209,03431,NH02,NH
1210,03435,NH02,NH
1211,03440,NH02,NH
1212,03441,NH02,NH
1213,03442,NH02,NH
1214,03443,NH02,NH
1215,03444,NH02,NH
1216,03445,NH02,NH
1217,03446,NH02,NH
1218,03447,NH02,NH
1219,03448,NH02,NH
1220,03449,NH02,NH
1221,03450,NH02,NH
1222,03451,NH02,NH
1223,03452,NH02,NH
1224,03455,NH02,NH
1225,03456,NH02,NH
1226,03457,NH02,NH
1227,03458,NH02,NH
1228,03461,NH02,NH
1229,03462,NH02,NH
1230,03464,NH02,NH
1231,03465,NH02,NH
1232,03466,NH02,NH
1233,03467,NH02,NH
1234,03468,NH02,NH
1235,03469,NH02,NH
1236,03470,NH02,NH
1237,03561,NH02,NH
1238,03570,NH02,NH
1239,03574,NH02,NH
1240,03575,NH02,NH
1241,03576,NH02,NH
1242,03579,ME02,ME
1243,03579,NH02,NH
1244,03580,NH02,NH
1245,03581,NH02,NH
1246,03582,NH02,NH
1247,03583,NH02,NH
1248,03584,NH02,NH
1249,03585,NH02,NH
1250,03586,NH02,NH
1251,03588,NH02,NH
1252,03589,NH02,NH
1253,03590,NH02,NH
1254,03592,NH02,NH
1255,03593,NH02,NH
1256,03595,NH02,NH
1257,03597,NH02,NH
1258,03598,NH02,NH
1259,03601,NH02,NH
1260,03602,NH02,NH
1261,03603,NH02,NH
1262,03604,NH02,NH
1263,03605,NH02,NH
1264,03607,NH02,NH
1265,03608,NH02,NH
1266,03609,NH02,NH
1267,03740,NH02,NH
1268,03741,NH02,NH
1269,03743,NH02,NH
1270,03745,NH02,NH
1271,03746,NH02,NH
1272,03748,NH02,NH
1273,03749,NH02,NH
1274,03750,NH02,NH
1275,03751,NH02,NH
1276,03752,NH02,NH
1277,03753,NH02,NH
1278,03754,NH02,NH
1279,03755,NH02,NH
1280,03756,NH02,NH
1281,03765,NH02,NH
1282,03766,NH02,NH
1283,03768,NH02,NH
1284,03769,NH02,NH
1285,03770,NH02,NH
1286,03771,NH02,NH
1287,03773,NH02,NH
1288,03774,NH02,NH
1289,03777,NH02,NH
1290,03779,NH02,NH
1291,03780,NH02,NH
1292,03781,NH02,NH
1293,03782,NH02,NH
1294,03784,NH02,NH
1295,03785,NH02,NH
1296,03801,NH01,NH
1297,03802,NH01,NH
1298,03803,NH01,NH
1299,03804,ME01,ME
1300,03805,NH01,NH
1301,03809,NH01,NH
1302,03810,NH01,NH
1303,03811,NH01,NH
1304,03811,NH02,NH
1305,03812,NH01,NH
1306,03813,NH01,NH
1307,03814,NH01,NH
1308,03815,NH01,NH
1309,03816,NH01,NH
1310,03817,NH01,NH
1311,03818,NH01,NH
1312,03819,NH01,NH
1313,03820,NH01,NH
1314,03821,NH01,NH
1315,03822,NH01,NH
1316,03823,NH01,NH
1317,03824,NH01,NH
1318,03825,NH01,NH
1319,03826,NH01,NH
1320,03827,NH01,NH
1321,03830,NH01,NH
1322,03832,NH01,NH
1323,03833,NH01,NH
1324,03835,NH01,NH
1325,03836,NH01,NH
1326,03837,NH01,NH
1327,03838,NH01,NH
1328,03839,NH01,NH
1329,03840,NH01,NH
1330,03841,NH01,NH
1331,03842,NH01,NH
1332,03843,NH01,NH
1333,03844,NH01,NH
1334,03845,NH01,NH
1335,03846,NH01,NH
1336,03847,NH01,NH
1337,03848,NH01,NH
1338,03849,NH01,NH
1339,03850,NH01,NH
1340,03851,NH01,NH
1341,03852,NH01,NH
1342,03853,NH01,NH
1343,03854,NH01,NH
1344,03855,NH01,NH
1345,03856,NH01,NH
1346,03857,NH01,NH
1347,03858,NH01,NH
1348,03859,NH01,NH
1349,03860,NH01,NH
1350,03861,NH01,NH
1351,03862,NH01,NH
1352,03864,NH01,NH
1353,03865,NH01,NH
1354,03865,NH02,NH
1355,03866,NH01,NH
1356,03867,NH01,NH
1357,03868,NH01,NH
1358,03869,NH01,NH
1359,03870,NH01,NH
1360,03871,NH01,NH
5033,12308,NY20,NY
5034,12309,NY20,NY
5035,12325,NY20,NY
5036,12345,NY20,NY
5037,12401,NY19,NY
5038,12402,NY19,NY
5039,12404,NY19,NY
5040,12405,NY19,NY
5041,12406,NY19,NY
5042,12407,NY19,NY
5043,12409,NY19,NY
5044,12410,NY19,NY
5045,12411,NY19,NY
5046,12412,NY19,NY
5047,12413,NY19,NY
5048,12414,NY19,NY
5049,12416,NY19,NY
5050,12417,NY19,NY
5051,12418,NY19,NY
5052,12419,NY19,NY
5053,12420,NY19,NY
5054,12421,NY19,NY
5055,12422,NY19,NY
5056,12423,NY19,NY
5057,12424,NY19,NY
5058,12427,NY19,NY
5059,12428,NY19,NY
5060,12429,NY19,NY
5061,12430,NY19,NY
5062,12431,NY19,NY
5063,12432,NY19,NY
5064,12433,NY19,NY
5065,12434,NY19,NY
5066,12435,NY19,NY
5067,12436,NY19,NY
5068,12438,NY19,NY
5069,12439,NY19,NY
5070,12440,NY19,NY
5071,12441,NY19,NY
5072,12442,NY19,NY
5073,12443,NY19,NY
5074,12444,NY19,NY
5075,12446,NY19,NY
5076,12448,NY19,NY
5077,12449,NY19,NY
5078,12450,NY19,NY
5079,12451,NY19,NY
5080,12452,NY19,NY
5081,12453,NY19,NY
5082,12454,NY19,NY
5083,12455,NY19,NY
5084,12456,NY19,NY
5085,12457,NY19,NY
5086,12458,NY19,NY
5087,12459,NY19,NY
5088,12460,NY19,NY
5089,12461,NY19,NY
5090,12463,NY19,NY
5091,12464,NY19,NY
5092,12465,NY19,NY
5093,12466,NY19,NY
5094,12468,NY19,NY
5095,12469,NY19,NY
5096,12469,NY20,NY
188,00982,PR00,PR
189,00983,PR00,PR
190,00984,PR00,PR
191,00985,PR00,PR
192,00986,PR00,PR
193,00987,PR00,PR
194,00988,PR00,PR
195,01001,MA01,MA
196,01002,MA02,MA
197,01003,MA02,MA
198,01004,MA02,MA
199,01005,MA02,MA
200,01007,MA02,MA
201,01008,MA01,MA
202,01009,MA01,MA
203,01010,MA01,MA
204,01011,MA01,MA
205,01012,MA01,MA
206,01013,MA01,MA
207,01014,MA01,MA
208,01020,MA01,MA
209,01021,MA01,MA
210,01022,MA01,MA
211,01026,MA01,MA
212,01027,MA01,MA
213,01028,MA01,MA
214,01029,MA01,MA
215,01030,MA01,MA
216,01031,MA02,MA
217,01032,MA01,MA
218,01033,MA01,MA
219,01034,MA01,MA
220,01035,MA02,MA
221,01036,MA01,MA
222,01037,MA02,MA
223,01038,MA02,MA
224,01039,MA01,MA
225,01039,MA02,MA
226,01040,MA01,MA
227,01041,MA01,MA
228,01050,MA01,MA
229,01053,MA02,MA
230,01054,MA02,MA
231,01056,MA01,MA
232,01057,MA01,MA
233,01059,MA02,MA
234,01060,MA02,MA
235,01061,MA02,MA
236,01062,MA02,MA
237,01063,MA02,MA
238,01066,MA02,MA
239,01068,MA02,MA
240,01069,MA02,MA
241,01069,MA01,MA
242,01070,MA01,MA
243,01071,MA01,MA
244,01072,MA02,MA
245,01073,MA01,MA
246,01074,MA02,MA
247,01075,MA01,MA
248,01077,MA01,MA
249,01079,MA01,MA
250,01080,MA01,MA
251,01081,MA01,MA
252,01082,MA02,MA
253,01083,MA01,MA
254,01084,MA01,MA
255,01085,MA01,MA
256,01086,MA01,MA
257,01088,MA02,MA
258,01089,MA01,MA
259,01090,MA01,MA
260,01092,MA01,MA
261,01093,MA02,MA
262,01094,MA02,MA
263,01095,MA01,MA
264,01096,MA01,MA
265,01097,MA01,MA
266,01098,MA01,MA
267,01101,MA01,MA
268,01102,MA01,MA
269,01103,MA01,MA
270,01104,MA01,MA
3189,08070,NJ02,NJ
3190,08071,NJ01,NJ
3191,08071,NJ02,NJ
3192,08072,NJ02,NJ
3193,08073,NJ03,NJ
3194,08074,NJ02,NJ
3195,08075,NJ03,NJ
3196,08076,NJ03,NJ
3197,08077,NJ03,NJ
3198,08078,NJ01,NJ
3199,08079,NJ02,NJ
3200,08080,NJ02,NJ
3201,08080,NJ01,NJ
3202,08081,NJ01,NJ
3203,08083,NJ01,NJ
3204,08084,NJ01,NJ
3205,08085,NJ02,NJ
3206,08085,NJ01,NJ
3207,08086,NJ01,NJ
3208,08087,NJ02,NJ
3209,08087,NJ03,NJ
3210,08088,NJ03,NJ
3211,08089,NJ01,NJ
3212,08089,NJ02,NJ
3213,08090,NJ01,NJ
3214,08091,NJ01,NJ
3215,08092,NJ02,NJ
3216,08092,NJ03,NJ
3217,08093,NJ01,NJ
3218,08094,NJ02,NJ
3219,08094,NJ01,NJ
3220,08095,NJ01,NJ
3221,08096,NJ01,NJ
3222,08097,NJ01,NJ
3223,08098,NJ02,NJ
3224,08099,NJ01,NJ
3225,08101,NJ01,NJ
3226,08102,NJ01,NJ
3227,08103,NJ01,NJ
3228,08104,NJ01,NJ
3229,08105,NJ01,NJ
3230,08106,NJ01,NJ
3231,08107,NJ01,NJ
3232,08108,NJ01,NJ
3233,08109,NJ01,NJ
3234,08110,NJ01,NJ
3235,08201,NJ02,NJ
3236,08202,NJ02,NJ
3237,08203,NJ02,NJ
3238,08204,NJ02,NJ
3239,08205,NJ02,NJ
3240,08210,NJ02,NJ
3241,08212,NJ02,NJ
3242,08213,NJ02,NJ
3243,08214,NJ02,NJ
3244,08215,NJ02,NJ
3245,08217,NJ02,NJ
3246,08218,NJ02,NJ
3247,08219,NJ02,NJ
3248,08220,NJ02,NJ
3249,08221,NJ02,NJ
3250,08223,NJ02,NJ
3251,08224,NJ02,NJ
3252,08225,NJ02,NJ
3253,08226,NJ02,NJ
3254,08230,NJ02,NJ
3255,08231,NJ02,NJ
3256,08232,NJ02,NJ
3257,08234,NJ02,NJ
3258,08240,NJ02,NJ
3259,08241,NJ02,NJ
3260,08242,NJ02,NJ
3261,08243,NJ02,NJ
3262,08244,NJ02,NJ
3263,08245,NJ02,NJ
3264,08246,NJ02,NJ
3265,08247,NJ02,NJ
3266,08248,NJ02,NJ
3267,08250,NJ02,NJ
3268,08251,NJ02,NJ
3269,08252,NJ02,NJ
3270,08260,NJ02,NJ
3271,08270,NJ02,NJ
3272,08302,NJ02,NJ
3273,08310,NJ02,NJ
3274,08311,NJ02,NJ
3275,08312,NJ02,NJ
3276,08313,NJ02,NJ
3277,08314,NJ02,NJ
3278,08315,NJ02,NJ
3279,08316,NJ02,NJ
3280,08317,NJ02,NJ
3281,08318,NJ02,NJ
3282,08319,NJ02,NJ
3283,08320,NJ02,NJ
3284,08321,NJ02,NJ
3285,08322,NJ02,NJ
3286,08323,NJ02,NJ
3287,08324,NJ02,NJ
3288,08326,NJ02,NJ
3289,08327,NJ02,NJ
3290,08328,NJ02,NJ
3291,08329,NJ02,NJ
3292,08330,NJ02,NJ
3293,08332,NJ02,NJ
3294,08340,NJ02,NJ
3295,08341,NJ02,NJ
3296,08342,NJ02,NJ
3297,08343,NJ02,NJ
3298,08344,NJ02,NJ
3299,08345,NJ02,NJ
3300,08346,NJ02,NJ
3301,08347,NJ02,NJ
3302,08348,NJ02,NJ
3303,08349,NJ02,NJ
3304,08350,NJ02,NJ
3305,08352,NJ02,NJ
3306,08353,NJ02,NJ
3307,08360,NJ02,NJ
3308,08361,NJ02,NJ
3309,08362,NJ02,NJ
3310,08401,NJ02,NJ
3311,08402,NJ02,NJ
3312,08403,NJ02,NJ
3313,08404,NJ02,NJ
3314,08405,NJ02,NJ
3315,08406,NJ02,NJ
3316,08501,NJ03,NJ
3317,08501,NJ04,NJ
3318,08502,NJ07,NJ
3319,08504,NJ07,NJ
3320,08504,NJ12,NJ
3321,08505,NJ03,NJ
3322,08510,NJ04,NJ
3323,08511,NJ03,NJ
3324,08512,NJ12,NJ
3325,08514,NJ04,NJ
3326,08515,NJ03,NJ
3327,08518,NJ03,NJ
3328,08520,NJ04,NJ
3329,08520,NJ12,NJ
3330,08525,NJ07,NJ
3331,08525,NJ12,NJ
3332,08526,NJ04,NJ
3333,08527,NJ04,NJ
3334,08528,NJ12,NJ
3335,08530,NJ12,NJ
3336,08530,NJ07,NJ
3337,08533,NJ04,NJ
3338,08534,NJ12,NJ
3339,08535,NJ04,NJ
